,label,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,0,8783.0,702.9848424196243,93,287,0.3240418118466899,3.0389388591597406,56.266388326510764,7.659422222222222,9.005177777777778,4.433077777777778,23.089689524392476,26.997045432408083,13.728223534608285,159.33423436725167,0.9715434683207431,0.9250468976526905,1.4272458568244577
0,0,8430.0,687.8721439838409,294,72,4.083333333333333,2.5110320284697507,56.12907312798647,10.403255555555555,12.383255555555555,5.151066666666667,25.976992308605663,30.750784157322677,13.384335826961639,204.7020255459484,0.9730942495123379,0.8955790149838814,1.9054546175768623
0,0,14620.5,692.0559102296829,147,199,0.7386934673366834,2.000820765363702,32.75820819286857,13.759922222222222,16.23758888888889,5.936844444444445,28.962328719956886,34.073633442360105,13.57948985452457,299.91852185657876,0.9697124677737806,0.8398661934651467,2.7016079005424185
0,0,5461.0,345.8477590084076,91,121,0.7520661157024794,2.016297381431972,21.90270507437055,8.5677,10.1299,4.902966666666667,23.666958567190484,27.827170243626604,13.872366459940745,159.51001582756345,0.9760733870533082,0.9175524522239652,1.6172997655493138
0,0,2.0,22.82842707633972,2,12,0.16666666666666666,12.0,260.56854138988024,11.563322222222222,13.77971111111111,5.646733333333334,28.882497415612097,34.16132162296497,15.393484278024186,311.8385955414369,0.9563753476655583,0.8751069869249474,2.1805749619163954
0,0,14601.0,948.0874363183975,272,285,0.9543859649122807,5.309225395520855,61.56220717106989,12.032733333333333,14.273444444444445,5.4774,27.257490625432776,32.06261868632522,13.126342484400512,218.72343335085736,0.9756357184448177,0.8816544152026415,2.161830639452311
0,0,12759.0,767.2346234321594,273,195,1.4,4.172348930166941,46.135979888164236,10.971344444444444,12.1428,4.676866666666666,26.978712410038778,29.675324342400486,12.193424747424782,174.22088229811,0.9784198367590125,0.9133123102076157,1.891336212832475
0,0,8635.0,662.6173121929169,287,52,5.519230769230769,1.728314997104806,50.846751872352684,6.9869666666666665,8.2251,3.9786888888888887,21.355877076059826,24.984234740042684,12.76962242776404,160.02184541187086,0.9725756826982608,0.9248532887451351,1.4163445159055446
0,0,0.0,0.0,1,1,1.0,0.0,0.0,9.093833333333333,10.7394,4.025533333333334,25.223937611699107,29.714847745342542,11.81180639322839,185.88139143671026,0.970474973408083,0.9093285440644521,1.669219781837912
0,0,7231.5,396.4335466623306,74,162,0.4567901234567901,1.657747355320473,21.7326359564785,10.365822222222222,11.689911111111112,5.287277777777778,25.616988648845158,28.692917058490796,13.532187731912694,168.73074514453606,0.9794491030988257,0.9096353227327338,1.8971308004730854
0,0,3916.0,412.4163030385971,143,114,1.2543859649122806,4.162921348314606,43.43391394586924,13.6808,16.476355555555557,6.260311111111111,28.302896990002047,33.900577131210255,13.841592486772488,339.98933571772125,0.9666904356962784,0.8368460082259727,2.7075363948783746
0,0,671.0,120.7695517539978,44,26,1.6923076923076923,1.7049180327868851,21.73663879413048,8.260277777777778,9.939288888888889,3.8597111111111113,23.375872649915376,27.954333449492804,11.576077205690137,182.35050347125127,0.9713836458034779,0.914808667381108,1.5829697334563535
0,0,17933.5,1069.5950140953064,293,269,1.0892193308550187,4.394959154654696,63.79309639376244,15.204966666666667,18.099944444444443,7.636455555555556,30.366837537005544,36.02699944327591,16.165148447379085,247.59701858293906,0.9757409169487758,0.8307055276423468,2.8167502351104137
0,0,8618.5,707.91377556324,68,295,0.2305084745762712,2.327551198004293,58.147231378105396,7.816855555555556,9.235122222222222,3.7021555555555556,23.788025052329314,27.950725209962613,11.848635168388816,153.0225944993158,0.971452483252355,0.9181865067442989,1.4465918925467731
0,0,5177.5,362.3502861261368,152,57,2.6666666666666665,1.6733944954128441,25.359291135817127,11.117733333333334,13.323233333333333,4.669222222222222,26.829295451386304,32.028066479799314,11.897084024413319,208.05806806784415,0.973840016822447,0.8856129104291273,2.035504045603937
0,0,0.0,0.0,1,1,1.0,0.0,0.0,17.628666666666668,21.4758,8.366811111111112,31.446368106843607,37.92536197621147,17.00928356476378,281.1798366162944,0.9772738151138455,0.786385729359093,3.6094050426773574
0,0,13135.0,1189.4600191116333,300,244,1.2295081967213115,5.572896840502474,107.71337168367317,11.186466666666666,13.4808,5.241011111111111,26.835488260551962,32.16569442786315,13.270335015443234,262.0561624403903,0.9676044370901857,0.8716206016022459,2.170826584286157
0,0,0.0,0.0,1,1,1.0,0.0,0.0,11.171033333333334,13.362777777777778,4.981711111111111,27.802561089842868,33.04416023471142,13.294440733082086,187.26183547536755,0.9742706839310059,0.8888062411076919,1.9833338223313008
0,0,203.0,68.62741649150848,11,30,0.36666666666666664,1.625615763546798,23.2006024349703,10.642066666666667,12.825733333333334,5.234188888888889,27.378674900083176,32.857593203533476,14.640606013864653,255.69717625268916,0.9635047547224961,0.8828400141469088,2.0852736733276203
0,0,6144.0,373.90663504600525,157,61,2.5737704918032787,1.5587565104166667,22.75491076357854,8.459844444444444,10.130022222222221,4.276544444444444,23.411423346027334,27.879035628139324,12.408677109776505,154.8320316327558,0.9769111205093882,0.9145577279513278,1.6362118269189871
0,0,16873.5,1012.3889503479004,234,295,0.7932203389830509,4.091030313805672,60.74207406800744,13.585966666666666,16.43468888888889,6.7418,28.129473446882876,33.879708463472305,14.56496326745187,234.4458427758079,0.9767767573202201,0.8523248496352906,2.520951669751609
0,0,9963.5,699.688379406929,273,112,2.4375,3.068801124102976,49.135728235770024,8.567522222222221,9.479511111111112,3.505088888888889,24.290109479524457,26.60719539658584,11.175942251744189,170.72445699712532,0.9741176228018158,0.9250786150965715,1.560661547264914
0,0,0.0,0.0,1,1,1.0,0.0,0.0,10.619944444444444,12.660388888888889,4.7748888888888885,26.622470709225702,31.601105252539803,12.81772178096876,214.3931663609281,0.9711933430040735,0.8825192042723295,2.006027462085751
0,0,9621.0,973.2001310586929,300,259,1.1583011583011582,8.076083567196758,98.4428328752372,11.052222222222222,13.427566666666667,5.744711111111111,27.03754725799652,32.655171754273645,15.155720035862108,262.90500853830866,0.9662676261436342,0.8696402843896279,2.240527315302586
0,0,7804.0,648.8183226585388,46,288,0.1597222222222222,1.6975909789851358,53.94223677824702,6.6643888888888885,7.917477777777778,3.505688888888889,21.380586174894706,25.2817092661112,11.774085992971026,156.54954855091108,0.9696337570823532,0.9332222815912006,1.279482233760098
0,0,9457.5,954.3889499902725,300,159,1.8867924528301887,5.043616177636796,96.31068124383134,10.004555555555555,12.081055555555556,4.527177777777778,25.358689532435804,30.262402361074713,13.82186252249013,280.3778263945593,0.965258787877494,0.8754274958755331,2.1876989603595614
0,0,9605.5,856.7909719944,157,300,0.5233333333333333,4.903440737077716,76.42400392390908,8.622022222222222,10.205633333333333,3.721277777777778,24.72568479041706,29.060589071015823,11.279118983056726,184.8188813231023,0.9691031436073568,0.9158564427005447,1.558172487052785
0,0,14258.0,690.641695857048,269,106,2.5377358490566038,1.9998597278720718,33.45391724339313,10.37878888888889,11.84591111111111,5.293211111111111,24.087526903171018,27.278293180412575,12.804940648909652,178.772014761207,0.981686469770537,0.9059377047099146,2.0827752760852927
0,0,12512.5,823.0996276140213,300,221,1.3574660633484164,5.298701298701299,54.14529446380344,10.53678888888889,12.495433333333333,4.984133333333333,26.182787431607913,30.835528592680227,13.215725204972044,181.86975459819615,0.976603848242242,0.890519834125412,1.9659029974221025
0,0,8641.0,419.5046138763428,80,169,0.47337278106508873,1.5646337229487328,20.366175334283003,9.335233333333333,9.792155555555556,3.795788888888889,23.631579313165773,24.66209508578391,9.974725729445112,185.14364020909534,0.9786690356618678,0.9231994703777396,1.7421495874392785
0,0,11259.5,748.3645657300949,157,282,0.5567375886524822,3.9321461876637507,49.74017702743403,9.4248,11.083877777777777,4.902177777777778,24.85567251295187,29.031836127996442,13.690787159073864,171.3355777526724,0.9760937722893667,0.9104365594499888,1.7624623409433142
0,0,640.0,103.45584344863892,32,27,1.1851851851851851,1.35,16.723611786983255,9.491877777777777,11.2073,4.7526222222222225,25.18081281510798,29.591909818563586,13.253953867580446,237.68022463395263,0.9662725585573612,0.8918244405082372,1.8743934342822237
0,0,61.5,36.72792160511017,10,13,0.7692307692307693,2.113821138211382,21.933987405384038,16.52092222222222,19.773466666666668,7.203044444444444,31.05408089186339,36.803691457123044,16.337780879442942,588.1400808808999,0.9498129294777182,0.7953782938716538,3.435502794746387
0,0,0.0,0.0,1,1,1.0,0.0,0.0,13.786566666666667,16.571011111111112,6.100955555555555,28.478875047831504,33.91694367912901,14.000295519826329,289.42484185486364,0.9726828342126062,0.8452814483864142,2.7855934754355465
0,0,1655.0,170.42640566825867,37,59,0.6271186440677966,1.3190332326283989,17.549945467674846,13.277777777777779,15.699277777777779,6.851844444444445,29.650553968134965,34.92895805187303,15.785582906853197,230.14695387449058,0.9726921179551926,0.8716687322776657,2.25273352844731
0,0,466.0,89.94112491607666,32,22,1.4545454545454546,1.5107296137339057,17.35924023856074,18.3331,21.8646,7.616877777777778,33.90214791541811,40.14731484249254,17.20680955728334,445.1451412363024,0.9604426422140875,0.7849267146691246,3.6099408176531274
0,0,39.5,27.899494767189026,12,6,2.0,1.8227848101265822,19.705868563655894,17.756955555555557,21.06548888888889,8.709577777777778,32.953441844487585,38.76810000338034,18.22803669075488,335.5359323814424,0.9702330571915082,0.8052189917933377,3.3791180931971265
0,0,2136.0,452.24978017807007,173,57,3.0350877192982457,4.616573033707865,95.75368149396661,15.343677777777778,18.147233333333332,6.8139666666666665,30.75659725122321,36.10759938650957,15.383533853478243,558.3408301547709,0.9476489973087737,0.8169727611311067,3.137931994781063
0,0,5087.5,404.9188265800476,88,155,0.567741935483871,2.6810810810810812,32.22786361060691,22.662744444444446,27.2601,9.403377777777777,33.97540847307754,40.695655012284654,15.443722123732405,428.1850949560594,0.9691305768663677,0.7609608107313508,3.9437605981385957
0,0,21593.5,1743.893565416336,279,300,0.93,3.8761664389746913,140.8370466807373,17.94247777777778,21.468511111111113,7.494033333333333,32.273713281426545,38.28793264499474,16.440718690664212,386.41775504934697,0.9679098679860552,0.8008327115504084,3.4352373364770563
0,0,12256.0,675.4701241254807,273,104,2.625,2.316579634464752,37.22747132719421,9.124444444444444,10.371122222222223,4.195322222222222,23.086260036418537,26.064490349612853,11.270573992410283,175.3584447974109,0.9795246832927682,0.9148431700914097,1.8438940901757248
0,0,20.5,23.071067690849304,9,6,1.5,2.6341463414634148,25.96459338515857,18.4513,22.174477777777778,8.53368888888889,32.12636725112947,38.21956380579273,16.936556076293435,427.2446762899744,0.9660232318581325,0.7750508068361416,3.7256298052011734
0,0,963.0,129.5979790687561,29,46,0.6304347826086957,1.3852544132917965,17.440951379756747,11.374044444444445,13.570688888888888,5.362422222222222,27.573572727809545,32.81564231976521,13.566152534056366,215.1858871638274,0.9717893879760936,0.8861998730932681,2.0236748590499722
0,0,10506.0,708.3818114995956,282,140,2.0142857142857142,3.757852655625357,47.76363895521118,7.4517444444444445,8.7873,3.832333333333333,20.49991718848375,23.96215564498412,11.171561071657703,186.78644124040372,0.9755953153448019,0.9140256933294503,1.6486050797529344
0,0,11147.5,639.0853487253189,84,266,0.3157894736842105,2.0043956043956044,36.63871567215631,7.839422222222222,8.539711111111112,3.5415111111111113,20.94930583043944,22.5910149475624,9.88262612112168,166.69638311279144,0.9801310037421799,0.923707593112832,1.6490716298233354
0,0,83.5,42.38477599620819,17,10,1.7,2.035928143712575,21.514601631721508,11.608711111111111,13.911311111111111,5.311333333333334,29.09576150317906,34.34198047826999,16.71367252680671,246.8844919240277,0.967266103617086,0.8683476618452121,2.295892003512444
0,0,8755.0,483.2691136598587,162,146,1.1095890410958904,2.7015419760137065,26.676074953464926,11.1366,12.399522222222222,5.169366666666667,26.603553780901777,29.44037880558219,12.779724107568034,187.17631985846543,0.9782496749307699,0.9073908765064973,1.9895790657828298
0,0,9348.5,728.8254622220993,94,297,0.3164983164983165,2.9863614483606997,56.82051178084791,7.365811111111111,8.734488888888889,3.5027666666666666,21.50344039677498,25.310887281187668,10.795107590992835,176.8873774622208,0.9726584360651209,0.9171884684830844,1.5094556055174655
0,0,48.5,32.72792184352875,12,9,1.3333333333333333,2.2268041237113403,22.084883880332498,14.355033333333333,16.974233333333334,7.069877777777778,30.00704632432189,35.39286922014722,15.432156736523165,165.84289047848085,0.9823931091723078,0.867542651827304,2.378877221986349
0,0,5055.5,380.7766933441162,90,136,0.6617647058823529,2.421125506873702,28.679831904673943,8.865655555555556,10.460377777777778,4.294688888888889,24.938798117997724,29.308778492905034,12.659694687071903,185.09036470509275,0.9700717254037826,0.9036785344985783,1.6993107409228232
0,0,0.0,2.8284270763397217,2,2,1.0,0.0,0.0,9.651422222222223,11.613766666666667,5.350355555555556,24.501150634648333,29.351416990799233,13.933140584241833,195.52455509446204,0.9744939127230254,0.8908369457096637,1.8943900820016801
0,0,235.0,72.28427052497864,13,31,0.41935483870967744,1.7148936170212765,22.234109639694875,9.26148888888889,11.156766666666666,3.9790111111111113,24.987563155495504,30.004369159451873,11.297678892384582,170.26231939985755,0.9743460153651524,0.9072726740443153,1.6888896402824216
0,0,12705.0,697.2102378606796,152,192,0.7916666666666666,2.2970484061393153,38.26069388254588,14.626933333333334,17.450466666666667,6.806566666666667,28.73992304822297,34.15120612485337,13.89526438879248,238.94786482626967,0.978176786390439,0.8442013655443171,2.7043078601099784
0,0,17169.5,1631.0651391744614,234,300,0.78,4.088645563353621,154.9476390244448,19.13911111111111,23.121377777777777,7.560777777777778,33.133823659834185,39.50889774175426,16.602353764035172,464.96080597532466,0.9635073322202384,0.771120828687202,3.881000364545259
0,0,49.5,61.899494647979736,30,5,6.0,3.0303030303030303,77.40499874091458,11.331533333333333,13.475211111111111,4.921177777777777,27.959815948448426,32.93808074689182,14.085500359966531,231.40695205683755,0.9707799193693557,0.8714589109385524,2.2836331582292875
0,0,9530.0,757.8965303897858,142,294,0.48299319727891155,4.380692549842602,60.27357300911599,8.509444444444444,10.05118888888889,3.9519888888888888,24.491089529827473,28.79215193470241,12.068944326469987,168.58056928893416,0.9716369817131087,0.9130176715083402,1.561265460750224
0,0,461.5,86.87005710601807,25,26,0.9615384615384616,1.408450704225352,16.351910772703878,10.521622222222222,12.58371111111111,4.6795,26.635492178494044,31.645219635565965,12.535323502229831,235.9466243852604,0.967709232663903,0.8911048740496771,1.9496839577172504
0,0,13488.0,758.2051874399185,272,199,1.3668341708542713,4.013048635824436,42.6212267393833,11.56241111111111,12.908733333333334,5.462466666666667,27.569291579337747,30.681329526385696,13.590067129422954,177.70587444957738,0.9788189513653562,0.906613073324031,2.0335951922239106
0,0,753.5,117.35533845424652,39,29,1.3448275862068966,1.5009953550099535,18.277737841686466,9.122488888888888,10.809677777777777,4.241633333333334,25.988810772349467,30.626805428987552,12.587254664893726,165.1099636376178,0.9713658632111299,0.9057524592745644,1.6520559006133846
